Datetime,Open,High,Low,Close,Volume
2023-01-23 22:00:00,18.827,19.495,18.82,19.265,496204100
2023-01-24 22:00:00,18.9125,19.37,18.58,19.323,449537110
2023-01-25 22:00:00,19.701,20.166,19.278,19.802,489535420
2023-01-26 22:00:00,19.462,20.628,19.405,20.365,542141980
2023-01-29 22:00:00,19.95,20.14,19.15,19.162,488611150
2023-01-30 22:00:00,19.1695,19.687,18.95,19.537,498016580
2023-01-31 22:00:00,19.691,21.192,19.611,20.943,660477040
2023-02-01 22:00:00,21.0,21.949,20.7,21.709,564275800
2023-02-02 22:00:00,21.0,21.74499,20.789,21.1,429365950
2023-02-05 22:00:00,20.806,21.57,20.786,21.089,452197090
2023-02-06 22:00:00,21.382,22.259,21.15,22.173,664149610
2023-02-07 22:00:00,22.387,22.878,22.00801,22.205,559651220
2023-02-08 22:00:00,22.606,23.02,22.12,22.337,523875780
2023-02-09 22:00:00,21.69,22.07764,20.811,21.265,550736750
2023-02-12 22:00:00,21.538,22.048,20.962,21.788,474918620
2023-02-13 22:00:00,21.578,23.0488,21.366,22.971,675473500
2023-02-14 22:00:00,22.549,22.855,22.106,22.764,421188260
2023-02-15 22:00:00,22.133,22.55,21.9268,22.002,412026280
2023-02-16 22:00:00,21.631,21.74,20.975,21.388,465887640
2023-02-20 22:00:00,21.0,21.4938,20.618,20.655,410014550
2023-02-21 22:00:00,20.707,21.104,20.421,20.754,513184320
2023-02-22 22:00:00,23.44,23.888,23.025,23.664,1117995410
2023-02-23 22:00:00,23.225,23.474,22.947,23.286,589715910
2023-02-26 22:00:00,23.67,23.87994,23.454,23.501,452993670
2023-02-27 22:00:00,23.372,23.825,23.206,23.216,455962800
2023-02-28 22:00:00,23.192,23.25557,22.508,22.698,460025620
2023-03-01 22:00:00,22.488,23.3804,22.432,23.314,390074650
2023-03-02 22:00:00,23.32,23.9,23.13,23.89,412393300
2023-03-05 22:00:00,23.891,24.248,23.487,23.554,437429230
2023-03-06 22:00:00,23.6,24.125,23.241,23.288,515153880
2023-03-07 22:00:00,23.487,24.2,23.4235,24.181,513573390
2023-03-08 22:00:00,24.175,24.454,23.38284,23.436,501256990
2023-03-09 22:00:00,23.409,23.627,22.726,22.965,474865650
2023-03-12 22:00:00,22.752,23.298,22.297,22.966,421890320
2023-03-13 22:00:00,23.496,24.219,23.46,24.063,474910130
2023-03-14 22:00:00,23.761,24.286,23.36,24.228,524485740
2023-03-15 22:00:00,24.027,25.588,23.894,25.541,584946260
2023-03-16 22:00:00,25.982,26.399,25.668,25.725,848546560
2023-03-19 22:00:00,25.615,26.024,25.12983,25.9,432747190
2023-03-20 22:00:00,26.18,26.392,25.381,26.199,547407760
2023-03-21 22:00:00,26.425,27.589,26.237,26.468,797295110
2023-03-22 22:00:00,27.1155,27.499,26.69,27.191,564888760
2023-03-23 22:00:00,27.031,27.167,26.355,26.779,455414070
2023-03-26 22:00:00,26.837,27.0,26.365,26.531,361025740
2023-03-27 22:00:00,26.447,26.513,25.85,26.41,356103780
2023-03-28 22:00:00,26.825,27.078,26.597,26.984,393693870
2023-03-29 22:00:00,27.229,27.499,27.102,27.383,364515740
2023-03-30 22:00:00,27.14,27.83431,27.105,27.777,433932770
2023-04-02 22:00:00,27.509,28.0,27.336,27.965,398715600
2023-04-03 22:00:00,27.966,28.0,27.307,27.453,368591530
2023-04-04 22:00:00,26.829,26.998,26.395,26.881,515014740
2023-04-05 22:00:00,26.584,27.08,26.427,27.037,397654340
2023-04-09 22:00:00,26.823,27.62099,26.669,27.579,395278550
2023-04-10 22:00:00,27.7235,27.79,27.126,27.169,314378170
2023-04-11 22:00:00,27.37,27.46799,26.4475,26.495,446258950
2023-04-12 22:00:00,26.734,26.8869,26.329,26.463,353615280
2023-04-13 22:00:00,26.504,26.883,26.22,26.758,395660130
2023-04-16 22:00:00,26.5655,27.006,26.43318,27.002,321471300
2023-04-17 22:00:00,27.5335,28.11,27.357,27.667,604811540
2023-04-18 22:00:00,27.361,28.0,27.232,27.931,358660410
2023-04-19 22:00:00,27.671,28.03,27.0,27.104,427713260
2023-04-20 22:00:00,26.952,27.183,26.722,27.119,345102770
2023-04-23 22:00:00,27.013,27.36599,26.67101,27.042,339281860
2023-04-24 22:00:00,27.078,27.247,26.225,26.241,378527160
2023-04-25 22:00:00,27.002,27.33,26.7051,26.956,406336810
2023-04-26 22:00:00,27.363,27.495,26.62501,27.226,377161190
2023-04-27 22:00:00,27.225,27.758,27.07148,27.749,292216140
2023-04-30 22:00:00,27.84,29.05844,27.78,28.91,570328530
2023-05-01 22:00:00,28.68,28.83599,28.083,28.21,402729570
2023-05-02 22:00:00,27.84,28.367,27.472,27.802,383387400
2023-05-03 22:00:00,27.651,27.859,27.24,27.562,321850410
2023-05-04 22:00:00,27.8255,28.755,27.731,28.68,361494080
2023-05-07 22:00:00,28.522,29.22,28.35,29.151,344978900
2023-05-08 22:00:00,28.899,28.973,28.45,28.571,314869460
2023-05-09 22:00:00,29.005,29.113,28.46128,28.885,369349980
2023-05-10 22:00:00,28.896,28.95,28.246,28.578,322149030
2023-05-11 22:00:00,28.529,28.78,28.046,28.34,274222250
2023-05-14 22:00:00,28.5085,28.969,28.152,28.953,293925870
2023-05-15 22:00:00,28.841,29.87,28.832,29.213,449404940
2023-05-16 22:00:00,29.584,30.199,29.43001,30.178,432535410
2023-05-17 22:00:00,30.41,31.828,30.32,31.678,748725010
2023-05-18 22:00:00,31.536,31.58,30.916,31.264,473907650
2023-05-21 22:00:00,30.901,31.52,30.68,31.176,371999670
2023-05-22 22:00:00,31.0,31.288,30.631,30.688,356253260
2023-05-23 22:00:00,30.21,30.607,29.806,30.538,721418510
2023-05-24 22:00:00,38.523,39.48,36.635,37.98,1543910670
2023-05-25 22:00:00,37.89,39.17,37.55,38.946,714396760
2023-05-29 22:00:00,40.595,41.938,39.949,40.111,923401100
2023-05-30 22:00:00,39.488,40.295,37.822,37.834,1002580200
2023-05-31 22:00:00,38.489,40.05,38.34,39.77,635872950
2023-06-01 22:00:00,40.097,40.5,39.05801,39.327,482731210
2023-06-04 22:00:00,38.909,39.56503,38.707,39.171,396093810
2023-06-05 22:00:00,38.83,39.16,38.148,38.654,388729140
2023-06-06 22:00:00,38.915,39.499,37.356,37.475,511997890
2023-06-07 22:00:00,37.724,38.864,37.505,38.51,417772400
2023-06-08 22:00:00,39.037,39.711,38.567,38.77,427717470
2023-06-11 22:00:00,39.2,39.52999,38.618,39.482,389673350
2023-06-12 22:00:00,40.186,41.101,39.74,41.022,613208160
2023-06-13 22:00:00,40.824,43.0,40.552,42.997,740465020
2023-06-14 22:00:00,42.602,43.289,42.147,42.653,568622040
2023-06-15 22:00:00,43.45,43.721,42.6605,42.692,655709410
2023-06-19 22:00:00,42.998,43.99,42.674,43.808,451153110
2023-06-20 22:00:00,43.501,43.615,42.08,43.045,551602910
2023-06-21 22:00:00,42.253,43.4255,42.234,43.025,417737430
2023-06-22 22:00:00,42.464,42.809,42.015,42.209,358139840
2023-06-25 22:00:00,42.461,42.764,40.1,40.632,594321920
2023-06-26 22:00:00,40.799,41.94,40.448,41.876,462174700
2023-06-27 22:00:00,40.66,41.845,40.518,41.117,582639270
2023-06-28 22:00:00,41.558,41.6,40.6,40.822,380514300
2023-06-29 22:00:00,41.68,42.55,41.501,42.302,501147750
2023-07-02 22:00:00,42.517,42.898,42.202,42.413,198209190
2023-07-04 22:00:00,42.135,43.177,42.085,42.317,323617560
2023-07-05 22:00:00,41.844,42.179,41.346,42.103,304138790
2023-07-06 22:00:00,42.322,43.214,42.18,42.503,355881470
2023-07-09 22:00:00,42.657,42.811,41.649,42.18,353908110
2023-07-10 22:00:00,42.481,42.758,42.067,42.405,298244060
2023-07-11 22:00:00,43.033,43.935,42.77728,43.902,481277020
2023-07-12 22:00:00,44.518,46.155,44.492,45.977,478203690
2023-07-13 22:00:00,46.58281,48.088,45.06,45.469,772075330
2023-07-16 22:00:00,46.289,46.496,45.26241,46.461,510488220
2023-07-17 22:00:00,46.701,47.89599,45.734,47.494,570190420
2023-07-18 22:00:00,47.464,47.818,46.742,47.077,427501790
2023-07-19 22:00:00,46.507,47.087,45.062,45.52,537864510
2023-07-20 22:00:00,45.788,45.866,44.1,44.309,963768630
2023-07-23 22:00:00,44.731,45.109,44.04,44.612,383099740
2023-07-24 22:00:00,44.941,46.1825,44.923,45.679,348080910
2023-07-25 22:00:00,46.021,46.053,44.63,45.452,364237260
2023-07-26 22:00:00,46.519,47.395,45.75,45.9,455975520
2023-07-27 22:00:00,46.668,47.027,46.381,46.75,331194240
2023-07-30 22:00:00,46.754,47.13,46.50601,46.729,251055280
2023-07-31 22:00:00,46.4595,46.9,46.027,46.507,239275970
2023-08-01 22:00:00,45.831,45.84,43.387,44.269,530141570
2023-08-02 22:00:00,43.8,45.118,43.8,44.515,325076600
2023-08-03 22:00:00,44.985,45.642,44.393,44.68,362666180
2023-08-06 22:00:00,45.111,45.54,44.56345,45.4165,322153540
2023-08-07 22:00:00,44.853,45.242,44.05601,44.664,353843430
2023-08-08 22:00:00,44.274,44.312,42.134,42.554,586449070
2023-08-09 22:00:00,42.16,43.574,41.835,42.388,492705300
2023-08-10 22:00:00,41.751,42.018,40.639,40.855,533085260
2023-08-13 22:00:00,40.486,43.8,40.311,43.753,690285830
2023-08-14 22:00:00,44.56,45.268,43.71,43.94,676511510
2023-08-15 22:00:00,44.52,44.675,43.406,43.486,527450680
2023-08-16 22:00:00,43.97,44.062,43.001,43.3435,452394820
2023-08-17 22:00:00,42.635,43.57799,41.66,43.299,583767870
2023-08-20 22:00:00,44.494,47.065,44.222,46.967,692573370
2023-08-21 22:00:00,48.135,48.187,45.3331,45.668,757206910
2023-08-22 22:00:00,45.866,47.2,45.208,47.116,779046080
2023-08-23 22:00:00,50.216,50.266,47.159,47.163,1156044090
2023-08-24 22:00:00,47.012,47.805,45.024,46.018,925340520
2023-08-27 22:00:00,46.482,46.98,44.888,46.835,685192230
2023-08-28 22:00:00,46.666,49.081,46.39101,48.784,701396990
2023-08-29 22:00:00,49.044,49.927,48.425,49.264,735205980
2023-08-30 22:00:00,49.38,49.744,48.958,49.355,528569770
2023-08-31 22:00:00,49.762,49.8,48.1416,48.509,463830300
2023-09-04 22:00:00,48.223,48.85081,47.86,48.548,382652580
2023-09-05 22:00:00,48.441,48.549,46.58,47.061,468669570
2023-09-06 22:00:00,45.525,46.344,45.152,46.241,433329890
2023-09-07 22:00:00,45.942,46.606,45.271,45.572,473899940
2023-09-10 22:00:00,46.148,46.163,44.312,45.178,473965550
2023-09-11 22:00:00,44.738,45.673,44.531,44.87,349256340
2023-09-12 22:00:00,44.6,45.93,44.503,45.485,398355350
2023-09-13 22:00:00,45.95,45.98699,45.131,45.581,370097200
2023-09-14 22:00:00,45.341,45.599,43.808,43.9,506830510
2023-09-17 22:00:00,42.748,44.242,42.0,43.966,500270790
2023-09-18 22:00:00,43.833,43.966,43.002,43.52,373064240
2023-09-19 22:00:00,43.6,43.903,42.223,42.239,367107690
2023-09-20 22:00:00,41.583,42.1,40.98,41.017,450735960
2023-09-21 22:00:00,41.572,42.115,41.231,41.61,479236310
2023-09-24 22:00:00,41.591,42.536,41.177,42.222,419090960
2023-09-25 22:00:00,42.001,42.82,41.655,41.911,402282090
2023-09-26 22:00:00,42.33,42.872,41.62901,42.468,444935200
2023-09-27 22:00:00,42.46,43.44631,42.115,43.089,424662790
2023-09-28 22:00:00,43.827,44.144,43.30694,43.499,397829930
2023-10-01 22:00:00,44.03,45.175,43.861,44.782,433298210
2023-10-02 22:00:00,44.808,45.13,43.246,43.517,470849540
2023-10-03 22:00:00,43.742,44.143,43.29201,44.041,361820860
2023-10-04 22:00:00,44.05,44.9,43.888,44.688,393483090
2023-10-05 22:00:00,44.193,45.789,44.026,45.762,434436020
2023-10-08 22:00:00,44.842,45.605,44.368,45.273,409674720
2023-10-09 22:00:00,45.31,46.259,45.088,45.798,368582080
2023-10-10 22:00:00,46.196,46.859,46.05,46.806,378136890
2023-10-11 22:00:00,46.777,47.609,46.33,46.945,481325000
2023-10-12 22:00:00,46.96,47.116,45.28,45.461,475425990
2023-10-15 22:00:00,45.063,46.225,44.912,46.095,375099240
2023-10-16 22:00:00,44.0,44.754,42.48,43.938,812332670
2023-10-17 22:00:00,42.591,43.219,41.825,42.196,627294340
2023-10-18 22:00:00,42.811,43.297,41.882,42.101,501233080
2023-10-19 22:00:00,41.89,42.47,41.078,41.387,477266050
2023-10-22 22:00:00,41.229,43.24799,40.945,42.975,478530490
2023-10-23 22:00:00,43.077,43.697,42.691,43.663,401463370
2023-10-24 22:00:00,43.398,43.65,41.555,41.779,398379220
2023-10-25 22:00:00,41.853,42.25555,39.88019,40.326,541001320
2023-10-26 22:00:00,41.13,41.206,40.015,40.5,416784410
2023-10-29 22:00:00,41.087,41.766,40.481,41.161,388028140
2023-10-30 22:00:00,40.45,40.879,39.23001,40.78,517968700
2023-10-31 22:00:00,40.884,42.381,40.869,42.325,437592900
2023-11-01 22:00:00,43.328,43.884,42.894,43.506,409171870
2023-11-02 22:00:00,44.02,45.30899,43.723,45.005,424609590
2023-11-05 22:00:00,45.2845,45.935,44.899,45.751,400733350
2023-11-06 22:00:00,45.719,46.218,45.1575,45.955,343165470
2023-11-07 22:00:00,46.1,46.867,45.968,46.574,346718940
2023-11-08 22:00:00,47.467,48.23,46.75,46.95,540495970
2023-11-09 22:00:00,47.5,48.472,47.28301,48.335,422441560
2023-11-12 22:00:00,48.32,49.116,48.09901,48.62,384135700
2023-11-13 22:00:00,49.68,49.834,49.04001,49.656,416953870
2023-11-14 22:00:00,49.935,49.96,48.2,48.888,475497350
2023-11-15 22:00:00,48.679,49.52469,48.33,49.48,339756240
2023-11-16 22:00:00,49.524,49.717,49.007,49.298,325896910
2023-11-19 22:00:00,49.312,50.548,49.18101,50.409,416142600
2023-11-20 22:00:00,50.126,50.517,49.222,49.944,565746870
2023-11-21 22:00:00,49.852,50.33494,47.69,48.716,900642330
2023-11-23 22:00:00,48.47001,48.921,47.745,47.776,294644640
2023-11-26 22:00:00,47.8,48.53,47.652,48.242,395661900
2023-11-27 22:00:00,48.236,48.3229,47.473,47.821,401490850
2023-11-28 22:00:00,48.379,48.762,47.86,48.14,382004650
2023-11-29 22:00:00,48.024,48.11,46.422,46.77,526246630
2023-11-30 22:00:00,46.525,47.2,46.187,46.765,369317010
2023-12-03 22:00:00,46.077,46.077,45.01,45.51,437543440
2023-12-04 22:00:00,45.466,46.6,45.271,46.566,371717620
2023-12-05 22:00:00,47.2145,47.387,45.412,45.503,380589550
2023-12-06 22:00:00,45.7,46.629,45.604,46.596,350822550
2023-12-07 22:00:00,46.595,47.74085,46.55,47.506,359223700
2023-12-10 22:00:00,47.491,47.531,45.83,46.627,509728090
2023-12-11 22:00:00,46.046,47.666,46.046,47.657,372386860
2023-12-12 22:00:00,47.629,48.594,47.608,48.088,447791860
2023-12-13 22:00:00,48.39,48.67,47.422,48.35,391231740
2023-12-14 22:00:00,48.194,49.404,48.12,48.89,479947580
2023-12-17 22:00:00,49.4,50.43299,49.15,50.077,412587170
2023-12-18 22:00:00,49.424,49.7,48.895,49.604,464444460
2023-12-19 22:00:00,49.655,49.999,48.098,48.111,397894390
2023-12-20 22:00:00,48.811,49.095,48.419,48.99,300425350
2023-12-21 22:00:00,49.195,49.383,48.467,48.83,252506760
2023-12-25 22:00:00,48.968,49.6,48.96,49.279,244199520
2023-12-26 22:00:00,49.511,49.68,49.085,49.417,233647980
2023-12-27 22:00:00,49.643,49.88399,49.412,49.522,246587480
2023-12-28 22:00:00,49.813,49.997,48.751,49.522,389293300
2024-01-01 22:00:00,49.244,49.295,47.595,48.168,411254220
2024-01-02 22:00:00,47.485,48.1841,47.32,47.569,320896170
2024-01-03 22:00:00,47.767,48.5,47.508,47.998,306534890
2024-01-04 22:00:00,48.462,49.547,48.30601,49.097,415039270
2024-01-07 22:00:00,49.512,52.275,49.479,52.253,642509900
2024-01-08 22:00:00,52.401,54.325,51.69,53.14,773100060
2024-01-09 22:00:00,53.616,54.6,53.489,54.35,533795760
2024-01-10 22:00:00,54.999,55.346,53.56,54.822,596758770
2024-01-11 22:00:00,54.62,54.97,54.33008,54.71,352993600
2024-01-15 22:00:00,55.018,56.83499,54.9,56.382,449579730
2024-01-16 22:00:00,56.347,56.47068,54.74,56.053,474394440
2024-01-17 22:00:00,57.26,57.6,56.107,57.107,491650360
2024-01-18 22:00:00,57.989,59.5,57.225,59.491,543501480
2024-01-21 22:00:00,60.049,60.331,59.07,59.654,452954630
2024-01-22 22:00:00,59.57,59.91,58.585,59.873,294654450
2024-01-23 22:00:00,60.304,62.849,59.938,61.362,560270760
2024-01-24 22:00:00,62.35,62.719,60.85,61.617,482776840
2024-01-25 22:00:00,60.96,61.783,60.573,61.031,390308590
2024-01-28 22:00:00,61.232,62.489,60.907,62.465,348732980
2024-01-29 22:00:00,62.9,63.493,62.26,62.774,410735300
2024-01-30 22:00:00,61.44,62.26902,60.7,61.527,453794870
2024-01-31 22:00:00,62.1,63.191,61.65,63.027,369145790
2024-02-01 22:00:00,63.974,66.6,63.69,66.16,476577650
2024-02-04 22:00:00,68.225,69.497,67.205,69.332,680078010
2024-02-05 22:00:00,69.63,69.75399,66.3,68.223,683111360
2024-02-06 22:00:00,68.319,70.22,67.6,70.099,495574550
2024-02-07 22:00:00,70.074,70.794,69.455,69.641,414422110
2024-02-08 22:00:00,70.533,72.185,70.212,72.133,436636890
2024-02-11 22:00:00,72.6,74.611,71.25,72.248,613710180
2024-02-12 22:00:00,70.4,73.45,69.62,72.128,602580150
2024-02-13 22:00:00,73.202,74.236,71.938,73.9,504917420
2024-02-14 22:00:00,73.869,73.975,72.4,72.658,420121810
2024-02-15 22:00:00,74.1,74.402,72.501,72.613,495326620
2024-02-19 22:00:00,71.947,71.956,67.734,69.452,704833100
2024-02-20 22:00:00,68.006,68.888,66.248,67.472,690298130
2024-02-21 22:00:00,75.025,78.575,74.22,78.538,865099740
2024-02-22 22:00:00,80.79,82.394,77.57,78.817,829388370
2024-02-25 22:00:00,79.7,80.64599,78.505,79.092,503972730
2024-02-26 22:00:00,79.381,79.48,77.162,78.701,391705240
2024-02-27 22:00:00,77.62,78.933,77.125,77.663,393110400
2024-02-28 22:00:00,79.094,79.99,78.35,79.112,507288980
2024-02-29 22:00:00,80.0,82.3,79.43503,82.279,479135100
2024-03-03 22:00:00,84.13,87.695,83.719,85.237,615616450
2024-03-04 22:00:00,85.27,86.097,83.41701,85.964,520639300
2024-03-05 22:00:00,88.022,89.724,87.03001,88.7,582520300
2024-03-06 22:00:00,90.158,92.767,89.60201,92.669,608119160
2024-03-07 22:00:00,95.1379,97.4,86.506,87.528,1142269060
2024-03-10 22:00:00,86.429,88.797,84.166,85.774,678364120
2024-03-11 22:00:00,88.049,91.96,86.1501,91.913,668075150
2024-03-12 22:00:00,91.055,91.504,88.435,90.888,635712890
2024-03-13 22:00:00,89.577,90.646,86.6,87.944,602318160
2024-03-14 22:00:00,86.93,89.546,86.257,87.8365,642086160
2024-03-17 22:00:00,90.388,92.405,87.085,88.455,668975930
2024-03-18 22:00:00,86.7,90.544,85.01,89.398,672171270
2024-03-19 22:00:00,89.797,90.41,88.223,90.372,479062790
2024-03-20 22:00:00,92.3,92.648,90.405,91.435,480372310
2024-03-21 22:00:00,91.141,94.77799,90.83401,94.289,586719360
2024-03-24 22:00:00,93.941,96.76599,93.51,95.002,552136080
2024-03-25 22:00:00,95.851,96.375,92.502,92.561,513647580
2024-03-26 22:00:00,93.112,93.24,89.123,90.25,586067230
2024-03-27 22:00:00,90.0,91.3,89.193,90.356,435212270
2024-03-31 22:00:00,90.299,92.225,89.204,90.363,452441490
2024-04-01 22:00:00,88.448,90.094,87.62,89.452,433063550
2024-04-02 22:00:00,88.484,90.374,88.4,88.964,370066550
2024-04-03 22:00:00,90.406,90.63399,85.88,85.905,434964920
2024-04-04 22:00:00,86.866,88.481,85.926,88.008,399678460
2024-04-07 22:00:00,88.7,88.83,86.732,87.133,283220000
2024-04-08 22:00:00,87.442,87.635,83.022,85.354,503547350
2024-04-09 22:00:00,83.926,87.4,83.709,87.039,431928530
2024-04-10 22:00:00,87.42,90.73899,86.926,90.616,431637270
2024-04-11 22:00:00,89.699,90.17499,87.53,88.186,426804790
2024-04-14 22:00:00,89.098,90.613,85.92901,86.001,443076950
2024-04-15 22:00:00,86.4325,88.118,86.0639,87.415,370453020
2024-04-16 22:00:00,88.34,88.775,83.95,84.035,495399510
2024-04-17 22:00:00,84.97,86.18999,82.402,84.671,447260340
2024-04-18 22:00:00,83.15,84.324,75.606,76.2,875198000
2024-04-21 22:00:00,78.104,80.073,76.4,79.518,596340510
2024-04-22 22:00:00,80.769,82.769,80.264,82.423,438559370
2024-04-23 22:00:00,83.95,84.082,79.183,79.677,512207530
2024-04-24 22:00:00,78.86801,83.32299,78.223,82.632,424640730
2024-04-25 22:00:00,83.818,88.33093,83.387,87.735,551010780
2024-04-28 22:00:00,87.595,87.992,85.266,87.757,388970760
2024-04-29 22:00:00,87.24,88.819,86.3,86.402,363708700
2024-04-30 22:00:00,85.077,86.0,81.25456,83.041,559863170
2024-05-01 22:00:00,84.449,86.237,83.2,85.817,377897540
2024-05-02 22:00:00,87.789,89.281,87.04,88.789,398340720
2024-05-05 22:00:00,89.39,92.22,89.055,92.14,376202550
2024-05-06 22:00:00,91.098,91.78099,89.011,90.554,437341610
2024-05-07 22:00:00,89.4825,91.194,89.42,90.412,325721020
2024-05-08 22:00:00,90.529,91.072,88.231,88.747,378012680
2024-05-09 22:00:00,90.3045,91.401,89.227,89.878,335325410
2024-05-12 22:00:00,90.478,90.998,88.529,90.399,289680170
2024-05-13 22:00:00,89.599,91.651,88.934,91.356,296507080
2024-05-14 22:00:00,92.472,94.862,91.599,94.63,417735450
2024-05-15 22:00:00,94.91,95.81899,94.103,94.359,323951820
2024-05-16 22:00:00,94.369,94.74,91.806,92.479,359691030
2024-05-19 22:00:00,93.75,95.2,93.44,94.78,318764460
2024-05-20 22:00:00,93.599,95.4,93.18,95.386,328946460
2024-05-21 22:00:00,95.459,96.02,93.249,94.95,548647990
2024-05-22 22:00:00,102.028,106.32,101.52,103.799,835065280
2024-05-23 22:00:00,104.449,106.475,103.0,106.469,429493670
2024-05-27 22:00:00,110.244,114.939,109.883,113.901,652727890
2024-05-28 22:00:00,113.05,115.492,110.901,114.825,557441930
2024-05-29 22:00:00,114.65,115.81915,109.663,110.5,487350330
2024-05-30 22:00:00,112.52,112.717,106.94,109.633,613262500
2024-06-02 22:00:00,113.621,115.0,112.003,115.0,438391760
2024-06-03 22:00:00,115.716,116.6,114.045,116.437,403324010
2024-06-04 22:00:00,118.371,122.4495,117.468,122.44,528401780
2024-06-05 22:00:00,124.048,125.587,118.32,120.998,664696190
2024-06-06 22:00:00,119.77,121.69171,118.022,120.888,412385800
2024-06-09 22:00:00,120.37,123.1,117.01,121.79,314162650
2024-06-10 22:00:00,121.77,122.87,118.74,120.91,222551158
2024-06-11 22:00:00,123.06,126.88,122.57,125.2,299595001
2024-06-12 22:00:00,129.39,129.8,127.16,129.61,260704537
2024-06-13 22:00:00,129.96,132.84,128.32,131.88,309320376
2024-06-16 22:00:00,132.99,133.73,129.58,130.98,288504444
2024-06-17 22:00:00,131.14,136.33,130.69,135.58,294335054
2024-06-19 22:00:00,139.8,140.76,129.52,130.78,517768425
2024-06-20 22:00:00,127.12,130.63,124.3,126.57,655484664
2024-06-23 22:00:00,123.24,124.46,118.04,118.11,476060866
2024-06-24 22:00:00,121.2,126.5,119.32,126.09,425787456
2024-06-25 22:00:00,126.13,128.12,122.6,126.4,362975918
2024-06-26 22:00:00,124.1,126.41,122.92,123.99,252571693
2024-06-27 22:00:00,124.58,127.71,122.75,123.54,315516740
2024-06-30 22:00:00,123.47,124.84,118.83,124.3,284885534
2024-07-01 22:00:00,121.13,123.41,121.03,122.67,218373969
2024-07-02 22:00:00,121.66,128.28,121.36,128.28,215748955
2024-07-04 22:00:00,127.38,128.85,125.68,125.83,214176689
2024-07-07 22:00:00,127.49,130.77,127.04,128.2,237677322
2024-07-08 22:00:00,130.35,133.82,128.65,131.38,287020820
2024-07-09 22:00:00,134.03,135.1,132.42,134.91,248978569
2024-07-10 22:00:00,135.75,136.15,127.05,127.4,374782738
2024-07-11 22:00:00,128.26,131.92,127.22,129.24,252680535
2024-07-14 22:00:00,130.56,131.39,127.18,128.44,208326164
2024-07-15 22:00:00,128.44,129.04,124.58,126.36,214769515
2024-07-16 22:00:00,121.35,121.85,116.72,117.99,390086189
2024-07-17 22:00:00,121.85,122.4,116.56,121.09,320979530
2024-07-18 22:00:00,120.35,121.6,117.37,117.93,217223800
2024-07-21 22:00:00,120.35,124.07,119.86,123.54,258068943
2024-07-22 22:00:00,122.78,124.69,122.1,122.59,173910983
2024-07-23 22:00:00,119.17,119.95,113.44,114.25,327776884
2024-07-24 22:00:00,113.04,116.63,106.3,112.28,460067019
2024-07-25 22:00:00,116.19,116.2,111.58,113.06,293399073
2024-07-28 22:00:00,113.69,116.28,111.3,111.59,248152068
2024-07-29 22:00:00,111.52,111.99,102.54,103.73,486833274
2024-07-30 22:00:00,112.9,118.34,110.88,117.02,473174182
2024-07-31 22:00:00,117.53,120.16,106.8104,109.21,523462326
2024-08-01 22:00:00,103.76,108.72,101.37,107.27,482027464
2024-08-04 22:00:00,92.06,103.41,90.69,100.45,552842375
2024-08-05 22:00:00,103.84,107.71,100.55,104.25,409012089
2024-08-06 22:00:00,107.81,108.8,98.69,98.91,411440423
2024-08-07 22:00:00,102.0,105.5,97.52,104.97,391910023
2024-08-08 22:00:00,105.64,106.6,103.43,104.75,290844157
2024-08-11 22:00:00,106.32,111.07,106.26,109.02,325559870
2024-08-12 22:00:00,112.44,116.23,111.58,116.14,312646660
2024-08-13 22:00:00,118.53,118.6,114.07,118.08,339246407
2024-08-14 22:00:00,118.76,123.24,117.47,122.86,318086673
2024-08-15 22:00:00,121.94,125.0,121.18,124.58,302589872
2024-08-18 22:00:00,124.28,130.0,123.42,130.0,318333577
2024-08-19 22:00:00,128.4,129.88,125.89,127.25,300087415
2024-08-20 22:00:00,127.315,129.35,126.66,128.5,257883572
2024-08-21 22:00:00,130.02,130.75,123.1,123.74,376189076
2024-08-22 22:00:00,125.86,129.6,125.22,129.37,323230332
2024-08-25 22:00:00,129.57,131.26,124.37,126.46,331964672
2024-08-26 22:00:00,125.05,129.2,123.88,128.3,303134573
2024-08-27 22:00:00,128.12,128.33,122.64,125.61,448101115
2024-08-28 22:00:00,121.355,124.43,116.71,117.59,453023305
2024-08-29 22:00:00,119.53,121.75,117.22,119.37,333751583
2024-09-02 22:00:00,116.01,116.21,107.29,108.0,477155100
2024-09-03 22:00:00,105.41,113.27,104.12,106.21,372470291
2024-09-04 22:00:00,104.985,109.65,104.76,107.21,306850696
2024-09-05 22:00:00,108.04,108.15,100.95,102.83,413638098
2024-09-08 22:00:00,104.88,106.55,103.69,106.47,273912015
2024-09-09 22:00:00,107.81,109.4,104.95,108.1,268283736
2024-09-10 22:00:00,109.39,117.19,107.42,116.91,441422370
2024-09-11 22:00:00,116.84,120.79,115.38,119.14,367100496
2024-09-12 22:00:00,119.08,119.955,117.6,119.1,238358328
2024-09-15 22:00:00,116.79,118.18,114.36,116.78,248772308
2024-09-16 22:00:00,118.17,118.8,114.83,115.59,231925876
2024-09-17 22:00:00,115.89,117.7,113.22,113.37,310318937
2024-09-18 22:00:00,117.35,119.66,117.25,117.87,293506438
2024-09-19 22:00:00,117.06,118.6181,115.3901,116.0,382462428
2024-09-22 22:00:00,116.55,116.99,114.86,116.26,206228490
