Datetime,Open,High,Low,Close,Volume,premarketHigh,premarketLow,prevClose,EMA_90,EMA_200,EMA_8,EMA_21,MACD,MACD_signal,VWAP,MFI,OBV,BB_upper,BB_middle,BB_lower,SMA_20,SMA_50,SMA_200,ATR,RSI,Momentum,color_shading,orbHigh,orbLow,return_15m,return_30m,return_60m,return_240m,return_1440m,hour,minute,weekday,hour_sin,hour_cos,volatility_5
2024-08-30 12:00:00,119.03,119.62,118.31,119.36,35760883,119.79,118.39,125.83,,,118.91467564150526,119.46650227304613,-0.8171176579655963,-1.0444204142309141,119.06742761997126,52.1319386778081,-169270124.0,120.8780792410689,118.92428,116.97048075893109,118.92428,122.293824,,1.702602403798172,47.557585406951894,-0.37000000000000455,red,,,0.0,0.0,-0.001007037533512039,-0.001089142091152777,-0.11126005361930295,12,0,4,1.2246467991473532e-16,-1.0,0.5175834039064308
2024-08-30 13:00:00,119.38,119.65,119.05,119.2398,30920209,119.79,118.39,117.43,,,118.98692549894852,119.44589297549649,-0.7372893404105838,-0.9829941994668482,119.09426967437945,57.25337562381616,-200190333.0,120.65227648443062,118.85448999999998,117.05670351556935,118.85448999999998,122.10643600000002,,1.6231528250568992,47.04165075992018,-0.18019999999999925,red,,,0.0,0.0,-0.0001660519390338091,-0.019119455081273273,-0.10482909229971878,13,0,4,-0.2588190451025208,-0.9659258262890683,0.5126131211736522
2024-08-30 14:00:00,119.24,119.2695,119.15,119.22,371229,119.79,118.39,117.43,,,119.03871983251551,119.42535725045136,-0.6679231162246282,-0.9199799828184043,119.09442533053337,57.08206202908045,-200561562.0,120.2841832289312,118.76549,117.2467967710688,118.76549,121.924036,,1.5148729729097306,46.95129250077672,0.5799999999999983,red,,,0.0,0.0,-0.0005871498070792919,-0.0214729072303305,-0.10291897332662302,14,0,4,-0.4999999999999997,-0.8660254037844388,0.48094324821065065
2024-08-30 15:00:00,119.2,119.21,119.05,119.15,245712,119.79,118.39,117.43,,,119.06344875862317,119.40032477313758,-0.6115487455236774,-0.858293735359459,119.0944619019162,56.97502403481078,-200807274.0,120.29008425788969,118.83448999999999,117.37889574211029,118.83448999999999,121.74123600000001,,1.418083442128626,46.61042476514678,0.5500000000000114,red,,,0.0,0.0,0.0006714225765841233,-0.016281997482165435,-0.07960553923625681,15,0,4,-0.7071067811865471,-0.7071067811865479,0.12143314209653659
2024-08-30 16:00:00,119.1507,119.29,119.15,119.23,319406,119.79,118.39,117.43,,,119.1004601455958,119.38484070285234,-0.5540298084158337,-0.797440949970734,119.09460677529712,56.99408937375284,-200487868.0,120.26884632076697,118.91449,117.56013367923303,118.91449,121.561636,,1.3261504137307085,47.08325808229899,-1.6885999999999939,red,,,0.0,0.0,-0.019038832508596913,-0.01887108949089994,-0.09498448377086306,16,0,4,-0.8660254037844385,-0.5000000000000004,0.07582880718726237
2024-09-03 01:00:00,119.23,119.5,116.86,116.96,996265,119.5,115.91,117.43,,,118.6248023354634,119.16440063895666,-0.6837340051727665,-0.7746995610111406,117.77333333333333,56.85508249864672,-201484133.0,120.42654972430694,118.853925,117.28130027569307,118.853925,121.342236,,1.4206087144491535,37.0551185975697,-1.5206000000000017,red,,,0.0,0.0,-0.0025649794801641344,-0.0026504787961695287,-0.06874145006839939,1,0,1,0.25881904510252074,0.9659258262890683,1.0068276952882196
2024-09-03 02:00:00,116.92,117.2,116.48,116.66,864363,119.5,115.91,117.43,,,118.18817959424932,118.93672785359696,-0.8014938857638185,-0.7800584259616763,117.31187592217968,56.85724344372118,-202348496.0,120.59914335648472,118.78142500000001,116.96370664351531,118.78142500000001,121.121236,,1.3702623868913337,35.9649019243088,-1.5893999999999977,red,,,0.0,0.0,0.004714555117435258,-0.03214469398251329,-0.06814160809189095,2,0,1,0.49999999999999994,0.8660254037844387,1.3137084912564578
2024-09-03 03:00:00,116.61,117.26,116.4,117.21,506184,119.5,115.91,117.43,,,117.9708063510828,118.77975259417906,-0.8407474231412664,-0.7921962253975944,117.23590823155085,57.44026590974811,-201842312.0,120.66084719939064,118.73142499999999,116.80200280060933,118.73142499999999,120.88723599999999,,1.33361034881855,39.480399346373986,-1.2601000000000084,red,,,0.0,0.0,-0.0019622899070044345,-0.06351847112021153,-0.09393481784830642,3,0,1,0.7071067811865476,0.7071067811865476,1.246182169668329
2024-09-03 04:00:00,117.25,117.4,116.52,116.98,1251599,119.5,115.91,117.43,,,117.75062716195329,118.61613872198096,-0.880268030224542,-0.809810586362984,117.14277827108825,49.11606368683048,-203093911.0,120.72998134530536,118.65592499999998,116.5818686546946,118.65592499999998,120.647236,,1.3010406819451752,38.52783753048238,-1.1899999999999977,red,,,0.0,0.0,-0.0028209950418874876,-0.05659087023422811,-0.09240895879637546,4,0,1,0.8660254037844386,0.5000000000000001,1.0370969096469225
2024-09-03 05:00:00,116.97,119.37,116.59,116.65,1778593,119.5,115.91,117.43,,,117.50604334818588,118.43739883816451,-0.9275247106433682,-0.8333534112190608,117.27258494589469,65.48495869752671,-204872504.0,120.73655534411903,118.51842500000001,116.30029465588099,118.51842500000001,120.40123599999998,,1.4071918765983276,37.14312119926909,-2.3799999999999955,red,,,0.0,0.0,-0.03206172310330055,-0.055550792970424374,-0.08632661808829839,5,0,1,0.9659258262890683,0.25881904510252074,0.2376341726248975
2024-09-03 06:00:00,116.64,116.8,112.01,112.91,59682182,119.5,115.91,117.43,,,116.48470038192235,117.93490803469501,-1.2523266715339787,-0.9171480632820445,114.18580160263018,60.22505928283009,-264554686.0,121.41042385918658,118.17742500000001,114.94442614081345,118.17742500000001,120.09243599999999,,1.6499064888020485,25.81785020366534,-6.450000000000003,red,,,0.0,0.0,-0.027854043043131663,-0.029448233106013664,-0.05119829953059959,6,0,1,1.0,6.123233995736766e-17,1.7886503291585543
2024-09-03 07:00:00,112.93,113.5258,109.61,109.765,80670934,119.5,115.91,117.43,,,114.99143363038405,117.19218912245002,-1.7434128041800818,-1.082401011461652,112.40419682791615,37.38214106467434,-345225620.0,122.5284180344922,117.694675,112.8609319655078,117.694675,119.716136,,1.8124309450900606,20.231461052975245,-9.474800000000002,red,,,0.0,0.0,0.005420671434428086,-0.008609301689974102,-0.024825764132464758,7,0,1,0.9659258262890683,-0.25881904510252063,3.2733499660132233
2024-09-03 08:00:00,109.77,111.68,109.395,110.36,47036270,119.5,115.91,117.43,,,113.96222615696537,116.5710810204091,-2.0608345570603035,-1.2780877205813823,111.9343221893883,33.85515306771653,-298189350.0,123.04784513131243,117.28067500000002,111.5135048686876,117.28067500000002,119.38653599999999,,1.8463165439796774,23.599583222466503,-8.86,red,,,0.0,0.0,-0.001721638274737203,-0.021203334541500574,-0.03316418992388544,8,0,1,0.8660254037844387,-0.4999999999999998,3.393058354935639
2024-09-03 09:00:00,110.3502,110.84,109.8,110.17,33899642,119.5,115.91,117.43,,,113.11950923319529,115.98916456400826,-2.3011982146495313,-1.4827098193950121,111.68543201342493,25.16954063185606,-332088992.0,123.36408225710228,116.85917499999998,110.35426774289768,116.85917499999998,119.08793599999998,,1.788515538910605,23.261813216725688,-8.980000000000004,red,,,0.0,0.0,-0.005309975492420876,-0.04266134156303897,-0.02704910592720345,9,0,1,0.7071067811865476,-0.7071067811865475,2.8931004130514157
2024-09-03 10:00:00,110.175,110.725,109.57,109.585,26001890,119.5,115.91,117.43,,,112.33406273692967,115.40696778546206,-2.509959505186373,-1.6881597565532844,111.50788299145167,12.95260477769563,-358090882.0,123.24348425721384,116.29249499999999,109.34150574278614,116.29249499999999,118.76953599999999,,1.7431134713786334,22.2078853142473,-9.64500000000001,red,,,0.0,0.0,-0.006980882420039245,-0.0293470821736551,-0.026052835698316283,10,0,1,0.49999999999999994,-0.8660254037844387,1.3506692785422973
2024-09-03 11:00:00,109.59,109.64,108.01,108.82,49563666,119.5,115.91,117.43,,,111.55315990650085,114.80815253223822,-2.7059410347501824,-1.8917160121926644,111.06766653635933,1.3441234464930667,-407654548.0,123.39847385077245,115.809465,108.22045614922756,115.809465,118.428138,,1.7350089155996717,20.875890307082887,-8.14,red,,,0.0,0.0,-0.007351589781290179,-0.025087300128652727,-0.01984929240948352,11,0,1,0.258819045102521,-0.9659258262890682,0.6000729122346855
2024-09-03 12:00:00,108.818,109.21,107.29,108.02,62696526,119.5,115.91,117.43,,,110.76801326061178,114.19104775658019,-2.8924685461206536,-2.0918665189782626,110.57043246402162,1.1200629883800854,-470351074.0,123.5132944790149,115.29799499999999,107.08269552098507,115.29799499999999,118.107238,,1.74826055539012,19.555000874177953,-8.64,red,,,0.0,0.0,-0.023606739492686515,-0.024332531012775407,-0.016108128124421358,12,0,1,1.2246467991473532e-16,-1.0,0.9732831037256068
2024-09-03 13:00:00,108.03,108.05,105.15,105.47,44206951,119.5,115.91,119.27,,,109.59067698047582,113.39822523325472,-3.2090645331360577,-2.3153061218098214,110.1007523483362,1.0041340343587144,-514558025.0,123.76427030764755,114.64798999999998,105.53170969235241,114.64798999999998,117.69923800000001,,1.830747246885824,16.06558402121611,-11.739999999999995,red,,,0.0,0.0,0.008523750829619805,0.012420593533706288,-0.0013937612591258706,13,0,1,-0.2588190451025208,-0.9659258262890683,1.8331652953286952
2024-09-03 14:00:00,105.47,108.0,105.32,106.369,3205917,119.5,115.91,119.27,,,108.8747487625923,112.75920475750428,-3.3488241864029646,-2.5220097347284502,110.0732479507564,1.666182943827388,-511352108.0,123.6985496712606,114.05794,104.41733032873941,114.05794,117.313418,,1.8915584804854157,21.391206073815532,-10.611000000000004,red,,,0.0,0.0,-0.0026229446549276233,0.00677829066739373,0.02341847718790249,14,0,1,-0.4999999999999997,-0.8660254037844388,1.7061174344098833
2024-09-03 15:00:00,106.36,106.49,106.05,106.09,1390064,119.5,115.91,119.27,,,108.25591570423846,112.15291341591298,-3.442415661909493,-2.706090920164659,110.06026874030766,1.6650712343535408,-512742172.0,123.36183223505127,113.41094000000001,103.46004776494875,113.41094000000001,117.02593800000001,,1.7876371922801482,20.94700320059895,-10.560000000000002,red,,,0.0,0.0,-0.006583089829390202,0.0017909322273541117,0.014987274955226726,15,0,1,-0.7071067811865471,-0.7071067811865479,1.406172891218287
2024-09-03 16:00:00,106.08,106.09,105.39,105.3916,1645561,119.5,115.91,119.27,,,107.61940110329658,111.53824855992089,-3.532225328908524,-2.871317801913432,110.04269428228447,1.662404146087363,-514387733.0,122.85415665876488,112.71252,102.57088334123512,112.71252,116.82377000000001,,1.709782880308129,19.83655802993096,-7.5184,red,,,0.0,0.0,0.013173725420242262,0.006531829861203374,0.008951377529138915,16,0,1,-0.8660254037844385,-0.5000000000000004,1.0625758664665002
2024-09-04 01:00:00,105.2,107.48,104.25,106.78,1940277,108.0,104.25,119.27,,,107.43286752478623,111.10568050901898,-3.4515801924672047,-2.987370280024187,106.17,1.978700394235679,-512447456.0,122.08043635670278,112.08953000000001,102.09862364329724,112.08953000000001,116.61537,,1.8185851573658232,28.007253435114905,-2.9849999999999994,red,,,0.0,0.0,0.0029031653867765714,-0.0003746019853905811,0.0014984079415620583,1,0,2,0.25881904510252074,0.9659258262890683,0.5919644178470297
2024-09-04 02:00:00,106.77,107.66,106.51,107.09,866856,108.0,104.25,119.27,,,107.35667474150041,110.7406186445627,-3.3243330890733915,-3.054762841834028,106.45307101943514,1.8635195214839926,-511580600.0,121.13586276496613,111.48302999999999,101.83019723503384,111.48302999999999,116.41816999999999,,1.7707411462308975,29.729469627620468,-3.269999999999996,red,,,0.0,0.0,-0.007563731440844171,-0.001307311607059488,0.004435521523951763,2,0,2,0.49999999999999994,0.8660254037844387,0.6555186282609003
2024-09-04 03:00:00,107.14,107.2,106.12,106.28,574910,108.0,104.25,119.27,,,107.11741368783365,110.33510785869336,-3.2513693118950613,-3.094084135846235,106.46671472736054,1.4095091896886238,-512155510.0,120.06875693557832,110.83953000000001,101.6103030644217,110.83953000000001,116.13816999999999,,1.721318150462324,27.85446738002558,-3.8900000000000006,red,,,0.0,0.0,-0.0018818216033120328,0.03184983063605575,0.00879751599548365,3,0,2,0.7071067811865476,0.7071067811865476,0.6558823918943456
2024-09-04 04:00:00,106.26,106.45,105.56,106.08,1692197,108.0,104.25,119.27,,,106.88687731275951,109.94827987153941,-3.173105733628347,-3.109888455402658,106.32107570526159,1.6498308276287894,-513847707.0,118.77854281790498,110.18203000000001,101.58551718209505,110.18203000000001,115.79357,,1.6618440370938135,27.39504066962308,-3.5049999999999955,red,,,0.0,0.0,0.006221719457013543,0.017203996983408774,0.010935143288084433,4,0,2,0.8660254037844386,0.5000000000000001,0.6567977710049322
2024-09-04 05:00:00,106.13,108.0,105.67,106.74,2534590,108.0,104.25,119.27,,,106.85423790992407,109.65661806503583,-3.0229777935774536,-3.0925063230376173,106.48172134480596,3.02323788962189,-511313117.0,117.79733834194745,109.67103,101.54472165805255,109.67103,115.49397,,1.7096397924611229,31.415240366677363,-2.0799999999999983,red,,,0.0,0.0,0.001967397414277759,0.020423458872025547,-0.0017800262319655025,5,0,2,0.9659258262890683,0.25881904510252074,0.4076518122088019
2024-09-04 06:00:00,106.73,107.9,104.12,106.95,66296567,108.0,104.25,119.27,119.86480333333333,,106.87551837438538,109.4105618773053,-2.854154161986827,-3.0448358908274598,106.33963995642519,2.848182668232862,-445016550.0,116.72248606915716,109.18553,101.64857393084284,109.18553,115.20717,,1.8577250012210167,32.69228544264925,-1.0699999999999932,red,,,0.0,0.0,0.0253856942496494,0.016461898083216422,-0.0034595605423095328,6,0,2,1.0,6.123233995736766e-17,0.4333243588781145
2024-09-04 07:00:00,106.95,109.785,105.51,109.665,64953472,108.0,104.25,119.27,119.64063183150182,,107.49540318007752,109.43369261573208,-2.47277776501997,-2.9304242656659616,107.26598525627244,22.519758616132588,-380063078.0,115.39645054108385,108.80828000000001,102.22010945891617,108.80828000000001,114.97542,,2.030606846207637,46.54923798458728,4.195000000000007,red,,,0.0,0.0,-0.016048876122737473,-0.03159713673460089,-0.029407741758993373,7,0,2,0.9659258262890683,-0.25881904510252063,1.4521432436220831
2024-09-04 08:00:00,109.6684,109.99,107.52,107.905,41640869,108.0,104.25,119.27,119.3827058571831,,107.58642469561585,109.29472055975644,-2.286197650416085,-2.8015789426159863,107.54413314846474,33.73479591690258,-421703947.0,113.77561994837801,108.35453,102.93344005162199,108.35453,114.67091999999998,,2.062029091018787,40.69969946858131,1.5360000000000014,red,,,0.0,0.0,0.009406422315926052,-0.016078958342986883,-0.014410824336221739,8,0,2,0.8660254037844387,-0.4999999999999998,1.391279087745283
2024-09-04 09:00:00,107.895,109.19,107.61,108.92,25428900,108.0,104.25,119.27,119.15275627790434,,107.88277476325678,109.26065505432403,-2.0329944534994695,-2.6478620447926833,107.67122294440175,44.369259816526494,-396275047.0,111.85283037947964,107.96803,104.08322962052036,107.96803,114.40521999999999,,2.027560733989004,44.99275935318485,2.8299999999999983,red,,,0.0,0.0,-0.0019225119353654264,-0.021483657730444392,-0.04021300036724197,9,0,2,0.7071067811865476,-0.7071067811865475,1.256112057102184
2024-09-04 10:00:00,108.92,109.51,108.68,108.7106,22878149,108.0,104.25,119.27,118.92325833773062,,108.06673592697749,109.21065004938549,-1.8281521259608269,-2.483920061026312,107.80077299192236,59.01071989711292,-419153196.0,110.94255257019157,107.75806,104.57356742980843,107.75806,114.157132,,1.9419336983662523,44.28053272328702,3.3190000000000026,red,,,0.0,0.0,-0.023095263939303067,-0.014546879513129374,-0.03220109170586866,10,0,2,0.49999999999999994,-0.8660254037844387,1.038037365414933
2024-09-04 11:00:00,108.715,108.77,106.11,106.1999,31765724,108.0,104.25,119.27,118.64362408854973,,107.65188349876027,108.93694549944135,-1.8471132411261522,-2.35655869704628,107.70639961908338,61.672883877801716,-450918920.0,110.69330856253293,107.579805,104.46630143746705,107.579805,113.868418,,1.9932725753225429,36.765672287467574,-0.5801000000000016,red,,,0.0,0.0,-0.00028154452122834217,0.007910553588091954,-0.008285318536081544,11,0,2,0.258819045102521,-0.9659258262890682,1.3210490452657475
2024-09-04 12:00:00,106.195,106.99,105.4,106.17,49593375,108.0,104.25,119.27,118.36947850418599,,107.32257605459132,108.68540499949214,-1.8433042773254584,-2.2539078131021157,107.46340485527799,51.63296350950439,-500512295.0,110.26339273007412,107.370305,104.47721726992589,107.370305,113.57181800000001,,1.9644421387593696,36.685823669130706,-0.9200000000000017,red,,,0.0,0.0,0.0038617311858340077,0.004991993971931818,-0.00414429688235846,12,0,2,1.2246467991473532e-16,-1.0,1.329685237188627
2024-09-04 13:00:00,106.16,106.61,105.61,106.58,15292887,108.0,104.25,107.85,118.11036908651157,,107.15755915357103,108.49400454499285,-1.7866071771701968,-2.160447685915732,107.40717167490212,54.08740240169103,-485219408.0,109.79816642372043,107.190805,104.58344357627956,107.190805,113.348018,,1.8954973392230439,38.653317273384914,0.29999999999999716,red,,,0.0,0.0,0.0051529367611183995,0.005723400262713449,0.0140739350722462,13,0,2,-0.2588190451025208,-0.9659258262890683,1.3800739400471678
2024-09-04 14:00:00,106.58,107.27,106.39,107.1292,1372177,108.0,104.25,107.85,117.86902471098385,,107.15125711944413,108.36993140453895,-1.6780153502432,-2.063961218781226,107.40516718324912,54.54711815244061,-483847231.0,109.43282982427387,107.06801499999999,104.70320017572611,107.06801499999999,113.138002,,1.8229069917667367,41.28534370349254,1.049199999999999,red,,,0.0,0.0,-0.0008326394671106577,-0.0037263416510157207,-0.027669393592036448,14,0,2,-0.4999999999999997,-0.8660254037844388,1.053501280491498
2024-09-04 15:00:00,107.12,107.2,106.65,107.04,652396,108.0,104.25,107.85,117.6310241678853,,107.12653331512321,108.24902854958086,-1.5809292710241323,-1.9673548292298073,107.40428698387448,54.37005338656973,-484499627.0,109.20318492001635,106.979015,104.75484507998365,106.979015,112.915376,,1.7319212558995865,40.97782813448325,0.30000000000001137,red,,,0.0,0.0,-0.003176382660687625,-0.0035500747384156358,-0.04110612855007479,15,0,2,-0.7071067811865471,-0.7071067811865479,0.45171774594002795
2024-09-04 16:00:00,107.06,107.1,106.5,106.7,856066,108.0,104.25,107.85,117.39078187848122,,107.03174813398472,108.10820777234623,-1.5139708981769928,-1.8766780430192445,107.40262454234441,54.10679085873858,-485355693.0,109.0874914319499,106.913015,104.7385385680501,106.913015,112.687176,,1.6510170525667485,39.76209240594943,-0.25,red,,,0.0,0.0,0.004592314901593204,-0.003936269915651375,-0.04720712277413314,16,0,2,-0.8660254037844385,-0.5000000000000004,0.38479569643794825
2024-09-05 01:00:00,107.16,107.66,107.03,107.19,466125,107.66,104.16,107.85,117.16658887016295,,107.06691521532144,108.02473433849657,-1.4051690858531458,-1.7823762515860249,107.29333333333334,54.26725965741058,-484889568.0,109.0720922858496,106.99901500000001,104.92593771415042,106.99901500000001,112.46677600000001,,1.6016288271803865,42.4137117383217,-2.4750000000000085,red,,,0.0,0.0,-0.004291445097490379,-0.017417669558727537,-0.048325403489131384,1,0,3,0.25881904510252074,0.9659258262890683,0.2714577830846278
