Datetime,Open,High,Low,Close,Volume,premarketHigh,premarketLow,prevClose,EMA_90,EMA_200,EMA_8,EMA_21,MACD,MACD_signal,VWAP,MFI,OBV,BB_upper,BB_middle,BB_lower,SMA_20,SMA_50,SMA_200,ATR,RSI,Momentum,color_shading,orbHigh,orbLow,return_15m,return_30m,return_60m,return_240m,return_1440m,hour,minute,weekday,hour_sin,hour_cos,volatility_5
2025-02-24 08:30:00,134.04,134.88,133.49,134.24,11760253,137.19,135.4,139.94,137.00834617005253,137.4797987117957,134.45858463101803,135.28263199627816,-0.6390386687852754,-0.3739219192860141,134.1616358932437,26.76751324296635,-469249739.0,138.10741961136281,135.53055,132.9536803886372,135.53055,135.88580800000003,138.647935,1.3058574123714002,42.147590409981966,-1.9499999999999886,red,138.59,134.56,0.0,0.0026817640047674704,0.0015643623361142694,-0.030914779499404094,-0.047415077473182424,8,30,0,0.8660254037844387,-0.4999999999999998,1.0819462565124418
2025-02-24 09:00:00,134.235,135.0,133.99,134.6,8831431,137.19,135.4,139.94,136.95541548499645,137.4511439982455,134.49001026856956,135.22057454207106,-0.609414611695172,-0.4210204577678457,134.18996294454413,32.488331838297285,-460418308.0,138.03863983498735,135.45055,132.86246016501264,135.45055,135.793824,138.6139875,1.2847247400591566,44.64236819809082,-1.240000000000009,red,138.59,134.56,0.0,-0.0011144130757801314,0.0001485884101040879,-0.03083209509658251,-0.04513372956909353,9,0,0,0.7071067811865476,-0.7071067811865475,1.0620955239436953
2025-02-24 09:30:00,134.6,134.85,134.19,134.45,5515601,137.19,135.4,139.94,136.9003514084031,137.42128186890974,134.48111909777631,135.15052231097368,-0.5912257964628225,-0.4550615255068411,134.20401799415558,30.919896375444967,-465933909.0,137.97531525779027,135.36905,132.7627847422097,135.36905,135.697624,138.57798499999998,1.2401015443406451,43.79493065322878,-1.8810000000000002,red,138.59,134.56,0.0,0.001264410561547162,-0.0028263294905168873,-0.026031982149497958,-0.0388248419486798,9,30,0,0.7071067811865476,-0.7071067811865475,1.0513144638889194
2025-02-24 10:00:00,134.46,134.89,134.2,134.62,4840690,137.19,135.4,139.94,136.8502337950316,137.39340841747781,134.5119815204927,135.10229300997608,-0.5566764307228027,-0.47538450655003345,134.21816820308155,33.478245925750755,-461093219.0,137.94022767633854,135.31755,132.69487232366149,135.31755,135.61020200000002,138.54468500000002,1.2008085768877417,45.06764528623752,-2.3600999999999885,red,138.59,134.56,0.0,-0.0040855742088843515,-0.014113801812509328,-0.029490417471400972,-0.04635269647897793,10,0,0,0.49999999999999994,-0.8660254037844387,0.2477902338338317
2025-02-24 10:30:00,134.62,134.875,133.94,134.07,5262625,137.19,135.4,139.94,136.78912975558035,137.3603396770054,134.41376340482765,135.00844819088735,-0.5671385922572654,-0.4937353236914799,134.22126745923495,32.02662893925333,-466355844.0,137.85957394547341,135.21305,132.5665260545266,135.21305,135.53660200000002,138.50886,1.1818222499671889,41.77200838197882,-3.0200000000000102,red,138.59,134.56,0.0,-0.010069366748713317,-0.010852539718057613,-0.024614007607965862,-0.04481241142686643,10,30,0,0.49999999999999994,-0.8660254037844387,0.23733941936273617
2025-02-24 11:00:00,134.05,134.29,132.66,132.72,7932689,137.19,135.4,139.94,136.69969833238076,137.31416714290586,134.03737153708818,134.80040744626123,-0.6765646322941734,-0.5303011854120185,134.1640667943302,30.284581122155103,-474288533.0,137.8618203051239,135.04155,132.2212796948761,135.04155,135.44760200000002,138.46916,1.2138349463981035,35.00547501675377,-4.110000000000014,red,138.59,134.56,0.0,-0.000791139240506252,-0.0011301989150090844,-0.016199517781796305,-0.0410638939119952,11,0,0,0.258819045102521,-0.9659258262890682,0.798104003236816
2025-02-24 11:30:00,132.7101,133.15,132.46,132.615,6390752,137.19,135.4,139.94,136.6099247426581,137.26740926088692,133.72128897329083,134.60173404205565,-0.7629632148610312,-0.5768335913018211,134.1012830616564,28.755766422589552,-480679285.0,137.8703252164927,134.8833,131.8962747835073,134.8833,135.35610200000002,138.431785,1.1764181645125247,34.53687305820571,-2.0649999999999977,red,138.59,134.56,0.0,-0.000339328130302122,-0.01904007842250127,-0.018814613731478396,-0.03600648493760137,11,30,0,0.258819045102521,-0.9659258262890682,0.959596269262012
2025-02-24 12:00:00,132.63,132.925,131.92,132.57,9013147,137.19,135.4,139.94,136.52113518787442,137.22066887023135,133.4654469792262,134.41703094732333,-0.8255494181272525,-0.6265767566669074,134.005782072375,26.521787976312364,-489692432.0,137.8798693913902,134.7408,131.6017306086098,134.7408,135.299702,138.38866,1.1641740099044888,34.324800709327896,-0.36000000000001364,red,138.59,134.56,0.0,-0.018707098136833297,-0.01599155163309953,-0.01448291468658058,-0.028324658670890818,12,0,0,1.2246467991473532e-16,-1.0,0.9581257746144748
2025-02-24 12:30:00,132.58,133.08,130.08,130.09,20208422,137.19,135.4,139.94,136.37979155737168,137.14971694117432,132.71534765050924,134.02366449756664,-1.0630109800238472,-0.7138636013382954,133.6663826276248,22.940409613941192,-509900854.0,138.15435731069775,134.4583,130.76224268930227,134.4583,135.19930399999998,138.3377105,1.2953044377684542,25.156712715720165,-1.9398999999999944,red,138.59,134.56,0.0,0.0027673149358135537,0.006610807902221425,0.006606964409255108,-0.026750711046198816,12,30,0,1.2246467991473532e-16,-1.0,1.4406318058331788
2025-02-24 13:00:00,130.09,130.69,130.05,130.45,17603280,137.19,135.4,134.39,136.24946646819868,137.0830530910134,132.2119370615072,133.69878590687875,-1.2082243293157546,-0.8127357469337873,133.36599399422659,20.945340886454062,-492297574.0,138.15524063712533,134.1683,130.18135936287464,134.1683,135.106304,138.2901355,1.2484969779278492,28.156521705863796,-3.5900000000000034,red,138.59,134.56,0.0,0.003832886163280951,0.001533154465312511,0.0029129934840937057,-0.024837102338060524,13,0,0,-0.2588190451025208,-0.9659258262890683,1.3027394213641692
2025-02-24 13:30:00,130.45,131.1,130.3601,130.95,559817,137.19,135.4,134.39,136.13299467768883,137.02202768712272,131.9315066033945,133.44889627898067,-1.2683404938115075,-0.9038566963093313,133.3585287433612,25.5669046664381,-491737757.0,138.0142382229971,133.9063,129.79836177700287,133.9063,135.03990399999998,138.2436355,1.2121686223615746,32.21996959108194,-3.2900000000000205,red,138.59,134.56,0.0,-0.002290950744558862,-0.0013745704467352303,0.0027491408934708947,-0.026651393661702903,13,30,0,-0.2588190451025208,-0.9659258262890683,1.1879709592306174
2025-02-24 14:00:00,130.9585,131.0,130.28,130.65,295857,137.19,135.4,134.39,136.0124893001572,136.95862442655434,131.64672735819573,133.1944511627097,-1.3249176540995222,-0.9880688878673696,133.354354981123,30.649816176270175,-492033614.0,137.88692431939916,133.6468,129.40667568060087,133.6468,134.969904,138.1961285,1.177013720764319,31.083966003900006,-3.9499999999999886,red,138.59,134.56,0.0,0.0009184845005740876,-0.0006123230003827975,0.004515882127822452,-0.02456946039035597,14,0,0,-0.4999999999999997,-0.8660254037844388,0.9622473694296328
2025-02-24 14:30:00,130.5998,130.8,130.5,130.77,146668,137.19,135.4,134.39,135.8972697550988,136.8970460740513,131.45189905637446,132.97404651155426,-1.344573062825475,-1.0593697228589907,133.35232617103003,35.70951611389798,-491886946.0,137.59765254722893,133.36875,129.13984745277108,133.36875,134.90033400000002,138.15002850000002,1.1143698835668685,32.115000206166805,-3.6799999999999784,red,138.59,134.56,0.0,-0.0015294027682191407,-0.004971323698095962,0.0025235145675612455,-0.024317504014682318,14,30,0,-0.4999999999999997,-0.8660254037844388,0.3297271598963148
2025-02-24 15:00:00,130.78,130.9693,130.5,130.57,200532,137.19,135.4,134.39,135.78018690333838,136.83409039172244,131.25592148829122,132.7554968286857,-1.3606042455842555,-1.1196166274040438,133.34954662996574,26.862570402430467,-492087478.0,137.10175625345158,133.048245,128.99473374654843,133.048245,134.81352,138.1050035,1.0682934633120924,31.27518051412401,-4.050000000000011,red,138.59,134.56,0.0,-0.0034471930765106224,0.0006126981695643143,0.003599601746189775,-0.022670598146588016,15,0,0,-0.7071067811865471,-0.7071067811865479,0.19162463300302862
2025-02-24 15:30:00,130.55,130.65,130.0,130.1199,359368,137.19,135.4,134.39,135.6557849933749,136.7672825271282,131.00347226867095,132.515897116987,-1.3935642406734985,-1.1744061500579348,133.34379275413593,16.747181511857494,-492446846.0,136.4935526908899,132.69974,128.90592730911007,132.69974,134.709918,138.0554415,1.0384153587898004,29.411146714933142,-3.950099999999992,red,138.59,134.56,0.0,0.004073934886208831,0.006375658142989652,0.007148022708286819,-0.015062261806226447,15,30,0,-0.7071067811865471,-0.7071067811865479,0.31007193032160774
2025-02-24 16:00:00,130.11,130.8,130.11,130.65,280268,137.19,135.4,134.39,135.54576774077324,136.7064140442712,130.92492287563294,132.34627010635182,-1.3612193451944279,-1.2117687890852336,133.33970174899474,7.515167813902702,-492166578.0,135.77298304471998,132.39074,129.00849695528,132.39074,134.621718,138.010942,1.0135285474476716,34.372214727392524,-2.069999999999993,red,138.59,134.56,0.0,0.0022923842326827,0.0013777267508611314,0.005128205128205032,-0.018752391886720374,16,0,0,-0.8660254037844385,-0.5000000000000004,0.2518761639639829
2025-02-24 16:30:00,130.64,131.08,130.62,130.9495,397110,137.19,135.4,134.39,135.44475086734965,136.64913131746255,130.9303844588256,132.21929100577438,-1.296473693805467,-1.2287097700292802,133.33466944457942,8.586094380160633,-491769468.0,135.4703585959027,132.204215,128.93807140409731,132.204215,134.54050800000002,137.9686395,0.9739907940585528,37.063533354391396,-1.6655000000000086,red,138.59,134.56,0.0,-0.0009125655309870442,0.002752969656241542,0.0014547592774312686,-0.018707211558654343,16,30,0,-0.8660254037844385,-0.5000000000000004,0.30993571425921584
2025-02-24 17:00:00,130.89,131.38,130.6,130.83,72594,137.19,135.4,134.39,135.34332777136393,136.5912295133087,130.90807680130882,132.09299182343125,-1.240505178400383,-1.2310688517035009,133.3337717658944,2.1039178560777776,-491842062.0,135.4001140576896,132.09921500000002,128.79831594231044,132.09921500000002,134.457108,137.9278895,0.9601343087686562,36.42174202622478,-1.7399999999999807,red,138.59,134.56,0.0,0.0036688832836504603,0.003133837804784809,0.002369487120690773,-0.018573721623480904,17,0,0,-0.9659258262890683,-0.25881904510252063,0.31862791304812393
2025-02-24 17:30:00,130.83,131.48,130.83,131.31,56166,137.19,135.4,134.39,135.25468320496032,136.5386799659126,130.99739306768464,132.02181074857384,-1.14422779250296,-1.2137006398633927,133.3331558701803,2.36829703422772,-491785896.0,135.38200941458416,132.06322,128.74443058541584,132.06322,134.383308,137.8911395,0.937981858142322,40.85215269168818,1.2199999999999989,red,138.59,134.56,0.0,-0.0005330896352143263,-0.0015992689056431952,-0.002208514203030935,-0.022694387327697737,17,30,0,-0.9659258262890683,-0.25881904510252063,0.4371591780733869
2025-02-24 18:00:00,131.31,131.38,131.02,131.24,33023,137.19,135.4,134.39,135.1664484092469,136.4859567821722,131.05130571931028,131.95073704415805,-1.061341204777051,-1.1832287528461243,133.3327950533066,2.7690771365333413,-491818919.0,135.13101824464627,131.92322000000001,128.71542175535376,131.92322000000001,134.29250800000003,137.85398949999998,0.8966974397035837,40.409905906180065,0.7900000000000205,red,138.59,134.56,0.0,-0.0010667479427005089,-0.0015239256324292674,-0.0028954587016153262,-0.02133495885400801,18,0,0,-1.0,-1.8369701987210297e-16,0.2772932562728472
2025-02-24 18:30:00,131.25,131.28,130.91,131.1,42384,137.19,135.4,134.39,135.07707591673596,136.43236517239933,131.06212667057466,131.87339731287094,-0.9954746052222561,-1.1456779233213508,133.33230665447127,3.1304522031181925,-491861303.0,134.80816311228122,131.76622,128.7242768877188,131.76622,134.199508,137.8154895,0.859076194010471,39.489154786222734,0.15000000000000568,red,138.59,134.56,0.0,-0.00045766590389017755,-0.00038138825324167007,-0.0029748283752859374,-0.02135774218154068,18,30,0,-1.0,-1.8369701987210297e-16,0.1989071390740975
2025-02-24 19:00:00,131.11,131.11,130.9,131.04,30914,137.19,135.4,134.39,134.988348973511,136.37870979754962,131.05720963266918,131.79763392079175,-0.9373116043719278,-1.1040046595314663,133.33193781872305,3.8375822083725626,-491892217.0,134.34975927698935,131.58822,128.82668072301067,131.58822,134.096908,137.775336,0.8127136087240093,39.07819735645025,0.38999999999998636,red,138.59,134.56,0.0,7.63125763127238e-05,0.0021367521367521456,-0.006791819291819188,-0.018467643467643374,19,0,0,-0.9659258262890684,0.2588190451025203,0.18716303046993837
2025-02-24 19:30:00,131.04,131.17,131.0,131.05,24424,137.19,135.4,134.39,134.90179185321406,136.3256878095143,131.05560749207604,131.72966720071977,-0.8802629671886564,-1.0592563210629042,133.3316536285264,7.832009701934107,-491867793.0,133.8534773536188,131.41822000000002,128.98296264638122,131.41822000000002,133.997108,137.734486,0.7668054938151506,39.191780717784056,0.28000000000000114,red,138.59,134.56,0.0,0.0020602823349865074,0.0006867607783286912,-0.02319725295688684,-0.018466234261732283,19,30,0,-0.9659258262890684,0.2588190451025203,0.1207062549117068
2025-02-24 20:00:00,131.06,131.33,131.01,131.32,12769,137.19,135.4,134.39,134.82307115314345,136.2758799706137,131.1143613827258,131.69242472792706,-0.8039967931312333,-1.0082044154765701,133.33151472824773,63.060929142492164,-491855024.0,133.195700058676,131.25322,129.310739941324,131.25322,133.896108,137.695336,0.7348908156854985,42.318760021753654,0.75,red,138.59,134.56,0.0,-0.001370697532744493,-0.001370697532744493,-0.018428266829119612,-0.01934206518428261,20,0,0,-0.8660254037844386,0.5000000000000001,0.12409673635843121
2025-02-24 20:30:00,131.3,131.35,131.11,131.14,13308,137.19,135.4,134.39,134.742124534393,136.224776687324,131.12005885323117,131.6422042981155,-0.7494407104009895,-0.956451674461454,133.3313686132131,52.10027655941522,-491868332.0,132.55692468153762,131.10672,129.65651531846237,131.10672,133.786908,137.65553599999998,0.6995414717079615,40.812000218223865,1.0200999999999851,red,138.59,134.56,0.0,0.0,-0.0009150526155252107,-0.022952569772761867,-0.01654720146408409,20,30,0,-0.8660254037844386,0.5000000000000001,0.11357816680489194
2025-02-24 21:00:00,131.2,131.2,131.0,131.14,15035,137.19,135.4,134.39,134.66295696220854,136.1741818944153,131.1244902191798,131.59654936192317,-0.6981567058641645,-0.9047926807419961,133.3311968492609,60.781096056742996,-491868332.0,132.27584525747756,131.02772,129.77959474252242,131.02772,133.677308,137.615836,0.6638599380145349,40.812000218223865,0.4899999999999807,red,138.59,134.56,0.0,-0.0009150526155252107,-0.0021351227695590416,-0.015555894463931618,-0.014869605002287546,21,0,0,-0.7071067811865477,0.7071067811865474,0.11233877324762526
2025-02-24 21:30:00,131.14,131.15,131.02,131.02,12304,137.19,135.4,134.39,134.58289197402812,136.12289650243108,131.10127017047316,131.5441357835665,-0.6595933780263294,-0.8557528201988629,133.3310531363264,56.58663369350306,-491880636.0,131.9621182970223,130.94797,129.9338217029777,130.94797,133.565108,137.575436,0.6257270852992107,39.7185902594798,0.07050000000000978,red,138.59,134.56,0.0,-0.0012211876049457837,-0.0023660509845825238,-0.01702030224393236,-0.011219661120439617,21,30,0,-0.7071067811865477,0.7071067811865474,0.116961532029851
2025-02-24 22:00:00,131.01,131.1,130.81,130.86,56266,137.19,135.4,134.39,134.5010701724011,136.07052937305366,131.04765457703468,131.48194162142408,-0.6346267436459527,-0.8115276048882809,133.330355612941,62.388067517100666,-491936902.0,131.55138744668938,130.86246999999997,130.17355255331057,130.86246999999997,133.45070800000002,137.53393599999998,0.6017465792064094,38.24723153193309,0.030000000000001137,red,138.59,134.56,0.0,-0.0011462631820266366,-0.005425645728259269,-0.019562891639920543,-0.010239951092770925,22,0,0,-0.5000000000000004,0.8660254037844384,0.1699411662154478
2025-02-24 22:30:00,130.9,130.95,130.61,130.71,31123,137.19,135.4,134.39,134.41774994883184,136.01719077232679,130.97262022658253,131.41176511038552,-0.6197995885770524,-0.7731820016260352,133.32994325467243,81.29769960524295,-491968025.0,131.49018658964127,130.89346999999998,130.2967534103587,130.89346999999998,133.33570799999998,137.490986,0.5830503949773783,36.86832719692422,-0.5999999999999943,red,138.59,134.56,0.0,-0.004284293474102993,-0.020656414964425194,-0.020579909723816063,-0.008874607910641851,22,30,0,-0.5000000000000004,0.8660254037844384,0.18702940938349566
2025-02-24 23:00:00,130.7,130.73,130.15,130.15,56114,137.19,135.4,134.39,134.32395324665973,135.95881076464195,130.78981573178643,131.29705919125956,-0.6457919931404206,-0.7477039999289123,133.32908074993264,69.85427756222452,-492024139.0,131.53145322210688,130.87847,130.2254867778931,130.87847,133.212708,137.445886,0.5828325096218502,32.200843294600105,-1.0900000000000034,red,138.59,134.56,0.0,-0.016442566269688933,-0.009604302727621973,-0.00998847483672694,-0.004610065309258504,23,0,0,-0.25881904510252157,0.9659258262890681,0.38578491413456095
2025-02-24 23:30:00,130.14,130.14,127.05,128.01,399116,137.19,135.4,134.39,134.18518504343643,135.87971812021766,130.17207890250057,130.99823562841777,-0.829509210469098,-0.7640650420369496,133.318976928016,23.495809710529365,-492423255.0,132.1402112141173,130.73147,129.3227287858827,130.73147,133.04750800000002,137.389636,0.7626301875060043,21.170802042111386,-3.0900000000000034,red,138.59,134.56,0.0,0.006952581829544683,0.0009374267635341345,0.009999218811030398,0.014920709319584382,23,30,0,-0.25881904510252157,0.9659258262890681,1.240383005354455
2025-02-25 00:00:00,128.0,129.33,127.5,128.9,209809,134.0,127.46,134.39,134.06902713039386,135.8102681886732,129.8893947019449,130.80748693492524,-0.8929969538409352,-0.7898514243977468,128.57666666666668,33.89848372677171,-492213446.0,132.26367855660905,130.64397000000002,129.024261443391,130.64397000000002,132.901508,137.337936,0.8388708883984335,31.655886279965515,-2.1399999999999864,red,130.2,125.94,0.0,-0.005973622963537705,0.0015515903801395549,0.0033359193173002856,0.003025601241272198,0,0,1,0.0,1.0,1.2309467900648647
2025-02-25 00:30:00,128.83,128.85,128.13,128.13,97159,134.0,127.46,134.39,133.938499061594,135.73384760968145,129.4984181015127,130.56407903175023,-0.9939859612822204,-0.8306783317746416,128.51125422411022,27.087315271590533,-492310605.0,132.46506808467268,130.51197,128.5588719153273,130.51197,132.742508,137.28223599999998,0.8339515392271175,28.165398526197727,-2.920000000000016,red,130.2,125.94,0.0,0.007570436275657527,0.005151018496839121,0.018652930617341877,0.011472723015687185,0,30,1,0.0,1.0,1.2074352984609553
2025-02-25 01:00:00,128.4,134.0,128.2,129.1,402491,134.0,127.46,134.39,133.83215842287765,135.66783917575427,129.409880745621,130.43098093795476,-0.9844020102885338,-0.86142306747742,129.60169009531674,46.40898978029565,-491908114.0,132.48567333341657,130.43847,128.39126666658342,130.43847,132.611508,137.232186,1.193669286425181,37.51275324155086,-2.219999999999999,red,130.2,125.94,0.0,-0.0024012393493416133,-0.00619674670797818,0.02122385747482579,0.007668474051123231,1,0,1,0.25881904510252074,0.9659258262890683,0.862942640022268
2025-02-25 01:30:00,129.13,129.47,128.61,128.79,153849,134.0,127.46,134.39,133.72134175424299,135.59940296505025,129.27212946881633,130.28180085268613,-0.9904043049768063,-0.8872193149772973,129.4867413059225,43.027646630624695,-492061963.0,132.53912715143096,130.37197500000002,128.20482284856908,130.37197500000002,132.464108,137.180236,1.1698357659662386,35.90476889867657,-2.3499999999999943,red,130.2,125.94,0.0,-0.0038046432176409716,-0.00597872505629305,0.013510365711623645,0.006289308176100647,1,30,1,0.25881904510252074,0.9659258262890683,0.48582918805671044
2025-02-25 02:00:00,128.79,129.1,128.25,128.3,192666,134.0,127.46,134.39,133.60219138601786,135.52677208977613,129.05610069796825,130.10163713880556,-1.0229086178525222,-0.9143571755523423,129.31582971108506,38.915208183089845,-492254629.0,132.5963716560144,130.254475,127.91257834398561,130.254475,132.307108,137.125886,1.146990354111507,33.463092953049,-2.839999999999975,red,130.2,125.94,0.0,-0.0021823850350740537,0.004286827747466741,0.013094310210444101,0.012236944660950842,2,0,1,0.49999999999999994,0.8660254037844387,0.4114972660516707
2025-02-25 02:30:00,128.31,128.43,127.46,128.02,399880,134.0,127.46,134.39,133.47950586105043,135.45207784012663,128.82585609841976,129.91239739891412,-1.0590540639192056,-0.943296553225715,128.9461701264916,30.654126871216175,-492654509.0,132.61810438029,130.108,127.59789561971002,130.108,132.151908,137.06993599999998,1.134348185960686,32.118954742667825,-3.0,red,130.2,125.94,0.0,0.006483361974691329,0.00992032494922654,-0.0033197937822216166,0.015231995000781038,2,30,1,0.49999999999999994,0.8660254037844387,0.4599673901131481
2025-02-25 03:00:00,128.03,128.85,128.01,128.85,272134,134.0,127.46,134.39,133.37775847948888,135.38638552330946,128.83122140988203,129.81581581719465,-1.0090933272031748,-0.9564559080212071,128.88692858013675,38.40505665316688,-492382375.0,132.5533419581398,130.009,127.46465804186016,130.009,132.02050799999998,137.018586,1.1133233155349231,39.833925257835205,-2.0100000000000193,red,130.2,125.94,0.0,0.0034148234381063077,0.003725261932479769,-0.027240977881257206,0.006208769887466135,3,0,1,0.7071067811865476,0.7071067811865476,0.43996590773366273
2025-02-25 03:30:00,128.82,129.43,128.71,129.29,207378,134.0,127.46,134.39,133.2879176337858,135.32572497083873,128.93317220768603,129.76801437926787,-0.9233509457053799,-0.9498349155580417,128.91440281752045,43.71852436686234,-492174997.0,132.397526862669,129.908,127.41847313733099,129.908,131.891508,136.969486,1.0852287929967144,43.49993777207667,-1.420000000000016,red,130.2,125.94,0.0,0.00030938200943630956,0.009513496790161793,-0.02123134039755581,0.001624255549539856,3,30,1,0.7071067811865476,0.7071067811865476,0.49714183083704616
2025-02-25 04:00:00,129.28,129.48,129.22,129.33,446101,134.0,127.46,134.39,133.20093043304328,135.266066015905,129.0213561615336,129.72819489024351,-0.8424604650936658,-0.9283600254651665,128.9947509105382,52.51889637711852,-491728896.0,132.23597580964827,129.8125,127.38902419035173,129.8125,131.753108,136.919436,1.026283879211234,43.83498048498665,-0.8199999999999932,red,130.2,125.94,0.0,0.009201268073919413,0.01940771669372915,-0.024278976262274914,0.004167633186422231,4,0,1,0.8660254037844386,0.5000000000000001,0.585892481576884
2025-02-25 04:30:00,129.3,130.54,128.92,130.52,585185,134.0,127.46,134.39,133.1420088850643,135.21884147843335,129.35438812563723,129.80017717294865,-0.6745552684309644,-0.8775990740583262,129.19172563325031,60.674387399451405,-491143711.0,132.15804227167052,129.7835,127.40895772832947,129.7835,131.63970799999998,136.87453599999998,1.068692173553289,52.801971976543584,2.5100000000000193,red,130.2,125.94,0.0,0.010113392583512052,7.661661048108262e-05,-0.020265093472264864,-0.0042905301869445465,4,30,1,0.8660254037844386,0.5000000000000001,0.9058531889713642
2025-02-25 05:00:00,130.51,131.84,129.955,131.84,1593459,134.0,127.46,134.39,133.1133933051728,135.18522116521513,129.90674631994005,129.9856156117715,-0.43001922810057636,-0.7880831048667762,129.89756222783467,73.91022544334318,-489550252.0,132.3058639942503,129.8235,127.34113600574969,129.8235,131.559708,136.831286,1.1269998754423394,60.361719674838845,2.9399999999999977,red,130.2,125.94,0.0,-0.009936286407767007,-0.014108009708737967,-0.025144114077669887,-0.011604975728155349,5,0,1,0.9659258262890683,0.25881904510252074,1.2171400905285168
2025-02-25 05:30:00,131.85,131.96,130.2,130.53,1520963,134.0,127.46,134.39,133.05661543033384,135.13890055660605,130.04524713773117,130.03510510161044,-0.3380320827921537,-0.6980729004518518,130.14745244206313,56.952596752457254,-491071215.0,132.23848238419498,129.79749999999999,127.35651761580499,129.79749999999999,131.443688,136.783886,1.1722141700536022,51.53901729917327,2.4000000000000057,green,130.2,125.94,0.0,-0.004213590745422595,-0.022485252432391037,-0.00995939630736238,-0.00543936259863639,5,30,1,0.9659258262890683,0.25881904510252074,1.0528390190208157
2025-02-25 06:00:00,130.53,130.56,129.5,129.98,1379771,134.0,127.46,134.39,132.98899750878803,135.0875682127592,130.0307477737909,130.03009554691857,-0.30598480845887366,-0.6196552820532562,130.1226491313428,47.3641356609207,-492450986.0,132.07218721223612,129.7305,127.3888127877639,129.7305,131.303686,136.736036,1.1641988721926306,48.344100270318975,0.8799999999999955,green,130.2,125.94,0.0,-0.018348976765656187,-0.03569779966148628,-0.012309586090167675,-0.0002308047391906535,6,0,1,1.0,6.123233995736766e-17,0.9244187362732893
2025-02-25 06:30:00,129.98,130.2,125.94,127.595,33866094,134.0,127.46,134.39,132.8704481129905,135.01301529521933,129.48947049072626,129.80872322447144,-0.46764594898456835,-0.5892534154395186,128.31082029056964,9.129233938088396,-526317080.0,131.97658711025719,129.55325,127.12991288974278,129.55325,131.113786,136.67376099999998,1.3853275241788707,37.49086362331794,-1.1949999999999932,red,130.2,125.94,0.0,-0.017673106312943263,-0.00822916258474076,0.003660018025784811,0.025405384223519772,6,30,1,1.0,6.123233995736766e-17,1.5554806331073754
2025-02-25 07:00:00,127.5899,127.6499,124.44,125.34,26249613,134.0,127.46,134.39,132.70494375885883,134.9167663868092,128.56736593723153,129.4024756586104,-0.7688602790375967,-0.6251747881591343,127.33938215331308,5.328854794736179,-552566693.0,132.19290915252083,129.26325,126.33359084747917,129.26325,130.883986,136.600711,1.5156541295946662,30.51533952731421,-2.960000000000008,red,130.2,125.94,0.0,0.009613850327110247,0.006781554172650346,0.015398117121429652,0.040769108026168704,7,0,1,0.9659258262890683,-0.25881904510252063,2.584583138529139
2025-02-25 07:30:00,125.35,127.34,125.05,126.545,18574366,134.0,127.46,134.39,132.56956037954325,134.8334652287315,128.11795128451342,129.14270514419127,-0.8999671156428235,-0.6801332536558722,127.11780397357924,25.69017713195673,-533992327.0,132.07976133744265,129.0395,125.99923866255736,129.0395,130.721286,136.533236,1.5709645489093333,37.23565392158863,-1.4750000000000085,red,130.2,125.94,0.0,-0.002805326168556671,0.010510095223043173,0.010233513769805221,0.04389742779248483,7,30,1,0.9659258262890683,-0.25881904510252063,2.2179906446976028
2025-02-25 08:00:00,126.555,127.1,125.42,126.19,12760964,134.0,127.46,134.39,132.42935026131153,134.7474605995899,127.68951766573267,128.87427740381025,-1.0207491999843228,-0.7482564429215623,127.00412540205465,22.0587015037475,-546753291.0,131.96609272015047,128.806,125.64590727984955,128.806,130.586486,136.463986,1.578752795415809,36.12709277010552,-2.6599999999999966,red,130.2,125.94,0.0,0.013352880576907856,0.018503843410729914,0.02080196529043506,0.049330374831603095,8,0,1,0.8660254037844387,-0.4999999999999998,1.786662391153849
2025-02-25 08:30:00,126.2,128.17,125.75,127.875,12094270,134.0,127.46,134.39,132.32925465117282,134.67907790705667,127.73073596223651,128.78343400346387,-0.9693306142121685,-0.7924712771796836,127.03254804140255,30.665313052174298,-534659021.0,131.72270103769011,128.66425,125.60579896230992,128.66425,130.503388,136.40416100000002,1.638841881457536,44.563418623999304,-1.414999999999992,red,130.2,125.94,0.0,0.00508308895405674,0.010596285434995032,-0.009892473118279574,0.03300097751710654,8,30,1,0.8660254037844387,-0.4999999999999998,1.038625293338455
2025-02-25 09:00:00,127.87,128.54,127.18,128.525,9705607,134.0,127.46,134.39,132.24564465883932,134.6178433010163,127.9072390817395,128.75994000314896,-0.8661470428612006,-0.807206430315987,127.11690049519451,36.38272772147653,-524953414.0,131.56462774335557,128.58300000000003,125.6013722566445,128.58300000000003,130.393088,136.348686,1.6189246042105683,47.447000616420624,-0.8050000000000068,red,130.2,125.94,0.0,0.0054853141412175375,-0.0011281851779810172,-0.010231472476172043,0.031369772417817576,9,0,1,0.7071067811865476,-0.7071067811865475,1.2898497974426844
2025-02-25 09:30:00,128.525,129.59,128.31,129.23,11823369,134.0,127.46,134.39,132.17936675424943,134.5642329199117,128.20118595246407,128.8026727301354,-0.7191952756448075,-0.7896041993817511,127.28875626387065,42.31255589258737,-513130045.0,131.62615962013228,128.644,125.66184037986773,128.644,130.292888,136.297086,1.5947157039098137,50.457079728120334,-1.2900000000000205,red,130.2,125.94,0.0,-0.00657742010369105,-0.009038149036601238,-0.013696510098274365,0.018881838582372523,9,30,1,0.7071067811865476,-0.7071067811865475,1.2906035409703418
